mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.11844983057667546,1.0450750343537119,362.46973065636786,5.998641729354858
6,HMC,0.3957370478244997,1.1411429399713895,94.3083961331423,5.850731372833252
7,HMC,0.051375108086876106,1.2163752499129576,64.38365873503676,5.9263012409210205
8,HMC,0.1920884542431593,1.608016385206742,33.31388916020455,5.749495983123779
9,HMC,0.48337165468472226,1.6107988437040426,33.05306222860552,6.02289891242981
10,HMC,0.5607181704067987,1.6669550297661084,31.882011443484192,5.816810846328735
11,HMC,0.606040927245717,1.6680296334250222,31.857710087732787,5.832728385925293
12,HMC,0.045755716596554225,1.6749852515215171,31.565651417577442,5.857457399368286
13,HMC,0.02349585209760198,1.673715817401229,31.672154038666076,5.856264352798462
14,HMC,0.03590229508282748,1.6747423775848005,31.596078076373377,5.852088451385498
15,HMC,0.026838724716835904,1.6739629633550588,31.61132262968501,5.864952802658081
16,HMC,0.12924973412391527,1.6745180271167435,31.601878464511834,5.99030327796936
17,HMC,0.02372726324099774,1.6746146300261067,31.58926122712516,5.865763902664185
18,HMC,0.03931267862052883,1.6744548214530073,31.655864722258304,5.836134195327759
19,HMC,0.06068078931507257,1.6740241695404545,31.69429348247238,5.711730241775513
20,HMC,0.02408799076734907,1.6741047556865885,31.62982396994651,5.865692853927612
