run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,2,HMC,0.03874058519840753,0.024322168133074515,1.001088723123317,3852.456256475147,1.8900225162506104
5,5,HMC,0.03825839611111341,0.02641443599752023,1.002094874286018,5484.5416241026505,1.7723140716552734
5,10,HMC,0.028049937906698533,0.021467927945180675,1.0031004716247829,4610.2594851235135,2.2037487030029297
5,15,HMC,0.027919150147536573,0.02286641793704755,1.0030019470146208,5810.369463799811,2.0309789180755615
5,20,HMC,0.030102449330767906,0.02259158977613997,1.0039550909496473,7126.066569735275,2.4624123573303223
