mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.037354668191541186,1.022161591445563,788.0033952289215,5.848223686218262
6,HMC,0.12268473628225736,1.046073407294075,336.5108135069512,5.8848559856414795
7,HMC,0.3510586763685756,1.0598676543709962,218.4163561249128,5.995435476303101
8,HMC,0.6875993406876479,1.018921142311015,799.5831715451293,5.710527181625366
9,HMC,0.9290635003604357,1.001509977202998,8644.040374411075,5.9246625900268555
10,HMC,0.989281169916367,1.0021617544172916,7836.353391009172,5.841815233230591
11,HMC,1.1051738454342037,1.0023776236511446,8231.89140496793,6.0165605545043945
12,HMC,1.1955698032006525,1.0016679108668927,8358.85020258239,5.713671922683716
13,HMC,1.3570253196112552,1.0012988489601087,8863.521000962885,5.78217625617981
14,HMC,1.402136272441909,1.0016210924415114,8565.49957119596,5.725454807281494
15,HMC,1.5232379332773212,1.0027353015125828,8675.93012250288,5.716709613800049
16,HMC,1.6576191697200862,1.001531560140775,7526.403097435104,5.665798664093018
17,HMC,1.6841094219229298,1.001340996684306,7736.267605426663,5.714057207107544
18,HMC,1.795581580396378,1.000845927675727,9191.547909716324,5.7438929080963135
19,HMC,1.8793880381889772,1.0024151577452665,8234.692511632627,5.67155909538269
20,HMC,1.9809226883728648,1.003159445909493,7609.852176158747,5.81167197227478
