run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,0,Metro,0.17008838762868897,0.024272767517105207,-0.45430356327468063,1.0073457277211997,682.6705508996814,2.9687070846557617
9,3,Metro,0.5722685007489521,0.022209187457716172,10.275330707248239,1.008623649797358,701.5225287145024,3.2510170936584473
9,6,Metro,0.22245923318165942,0.01989821865910641,0.91163299559902,1.0110478428006446,629.3408699866587,3.058241128921509
9,10,Metro,0.513547578486963,0.03603333660361957,4.683273222679814,1.0074349080378058,744.1303548331957,3.077296733856201
