dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,1.308088487232467,0.1730041539991245,,,1.276742935180664,0.5774113834163774,0.07756426325797239,,,1.272715449333191,2.3709976292392794,0.296722284949159,,,1.291141390800476,1.4746366843808707,0.07469630820635838,0.03350977945495102,0.19901679714829443,0.019513632946117406,0.004688450310639232,41.77706923008929,38.28624647995965
5,0.6705809553134723,0.0730967165514283,,,2.1117334365844727,0.3886003882745221,0.044670870988421846,,,2.098458409309387,1.1423722348252046,0.1247064514991226,,,2.148144245147705,0.7914562757854439,0.06030681264933591,0.02185041037116388,0.08473988315295893,0.021950610524614465,0.0014482464886726957,33.46158954071684,43.355377084939626
10,0.7329255759800977,0.03561086086909018,,,3.4871233701705933,0.3382813377540604,0.027755878933071576,,,3.4703802466392517,1.1081360330961747,0.0443586471822043,,,3.499356508255005,0.7250135931656572,0.042995925823893874,0.01094166748057424,0.03643217233328368,0.02247627682848406,0.0007407196895255439,62.33215079443902,18.84099437634612
15,0.3726576228951428,0.023989594851052728,,,4.879213333129883,0.2150788364200419,0.02314740186604735,,,4.858321368694305,0.716743267579723,0.02477340347250457,,,4.964036464691162,0.4884337259997512,0.03903300038799293,0.00688205312944274,0.024214694200469948,0.022365307222729204,0.0007218812568438271,65.30038596899753,2.5618991492126293
30,0.36561671919357946,0.022391421711656978,,,9.21669602394104,0.2252026561186321,0.02196817307336929,,,9.185423851013184,0.6554759253155977,0.02287131415092921,,,9.260114192962646,0.40562691584858174,0.036094409023698586,0.005216943088446191,0.022392083787992845,0.02236384666557517,0.0006812812801911248,70.833148945649,0.04144708395591327
