run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
11,"(0, 0, 0, 0, 0)",Metro,0.05167589356697754,0.027633189611257165,1.0089993169778728,725.1794846218213,1.2958896160125732
