correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.5370324535045178,0.028965090987688357,1.2242118896563787,98.94206822376148,2.7874799966812134,0.3197018881934672,0.027857448779665506,1.1718750730196785,66.80185124247866,2.779453992843628,0.9376208159716789,0.03131174134155788,1.315091222159249,180.62344372041193,2.8043678998947144,0.6598989341600454,0.11819299438038425,0.028316893800595405,0.029756894140634014,0.022306432656093826,0.0006021020420705521,19.13013283145735,12.374084397586497
0.3,0.5619612670140002,0.031495891034794735,1.3027694657849265,33.88797484409768,2.8091468811035156,0.3600423726171829,0.029521682225955533,1.2381459454256638,23.400322766708612,2.791701912879944,1.144010109809646,0.03337599185693937,1.4147591522161935,39.06078834703204,2.845402419567108,1.0424408208486822,0.12677646786750507,0.03825838671522972,0.031567511016767455,0.02225208384089817,0.0006564597369353302,23.933689619397196,14.19040140886352
0.5,0.9821945159914918,0.034155260500535675,1.3992757470849377,12.376537832555996,2.84793484210968,0.6876978707419765,0.030995945880589734,1.3296206467073999,10.181549089018452,2.830948770046234,1.8192073744579644,0.03608742840375255,1.5142774954469058,16.500908984130124,2.882075607776642,1.53615174056736,0.1186213924400812,0.02145273880086665,0.034367357634999506,0.022413361475870763,0.000801540031830016,66.07689401737429,14.91378556830939
0.9,8.182442905514836,0.0922537698469432,2.335666260618654,4.970224867768996,2.8464380502700806,5.294621912602983,0.08749349582001763,2.0155376715469906,4.692831994076455,2.828591465950012,11.088199148989826,0.09883194760012738,2.73813490938514,5.446005523647658,2.8593799471855164,12.553628683194477,0.08772535284928674,0.01892042367567243,0.09238991755755445,0.0223424190151116,0.0008688285205337881,658.8596293630383,80.6229271794707
0.99,21.357714709687638,0.25473538758536834,3.057336073332655,4.553199625914822,2.8483227491378784,15.168217659778474,0.23674434466418753,2.8805386430378093,4.4722210664830815,2.827098071575165,28.62611846538551,0.2629794442004403,3.2665903902857356,4.650292376726477,2.8585569262504578,23.219147997476945,0.0904985226921669,0.023636665273353185,0.2508316144260364,0.020667860311900165,0.002106108441028107,978.5072981872313,109.28390467956184
