nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-0.5744243146939613,0.5964403986513995,-0.25689036311688573
3.0,-2.572390555980461,0.06182235550594505,-1.1504080295701578
4.0,-4.62321043675101,0.009857303462507374,-2.0675625621723497
10.0,-2.6386965911157225,0.05765892612407098,-1.1800609899463446
50.0,-6.745941853409774,0.0025170609085039862,-3.016876911297035
