nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-18.266123726732108,5.2836923072431866e-05,-8.168858867678956
3.0,-5.65721491063222,0.004811565336073076,-2.5299834206998084
4.0,-9.170619207489127,0.0007850383920470673,-4.101225588742187
10.0,-3.738029743326542,0.020155563161418154,-1.6716977215988478
50.0,-7.987718012119456,0.0013316554152557314,-3.572216092039718
