nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.9808402657136694,0.11868743248612765,-0.8858586973409022
3.0,-1.7400034197089351,0.15683741278637137,-0.7781531855102553
4.0,-2.9185054546371756,0.04330811120020802,-1.3051953178545306
10.0,-2.1460427612422546,0.0984177094728322,-0.9597394993518064
50.0,-3.79532899198751,0.019180622439077595,-1.6973227246119653
