nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-9.696130295755639,0.000633245691822502,-4.33624129200095
3.0,-11.574583915664405,0.0003182889833221193,-5.17631128934026
4.0,-13.508853408980476,0.00017377047727650427,-6.041342904112022
10.0,-21.671245868169862,2.6821055430677365e-05,-9.69167578366785
50.0,-34.25737660542005,4.3318336755899975e-06,-15.320364564106043
