correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,1.0037613699040204,0.3325280797481486,0.25917007128030756
0.3,-0.8228001279131242,0.424415305448987,-0.21244607951099082
0.5,0.4861225667444765,0.6344011280600383,0.12551630701446406
0.9,-0.6551185280870457,0.5230106691364804,-0.1691508766048696
0.95,-3.0785028907114516,0.008174004241388458,-0.7948660284651229
0.99,-2.385902159493895,0.03171320931442921,-0.6160372886266778
