correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.6096727778725664,0.12977918499284638,-0.4156157241029253
0.3,-0.5394516658348179,0.5980507969229805,-0.13928582119080654
0.5,-0.9995455499707844,0.33449429326072855,-0.2580815512541721
0.9,-6.12443019045747,2.6307331517712168e-05,-1.5813210755101132
0.95,-4.580702340419861,0.0004279000222913528,-1.1827322585586306
0.99,-3.1141596005317784,0.007615151798248983,-0.804072551352768
