correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-0.5896575395794093,0.5648158838678778,-0.15224892205044618
0.3,-0.6782787363688155,0.5086516972041832,-0.17513081666953556
0.5,-1.1115735219175111,0.2850467150033147,-0.28700704923144305
0.9,-5.518090192325467,7.574141839025414e-05,-1.4247647611831342
0.95,-1.4127919332529835,0.17956138158447849,-0.3647813086096657
0.99,1.515928992886925,0.15178749722439489,0.39141118289893617
