correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-0.8185649732723879,0.42674883629519234,-0.21135256728484517
0.3,-0.09098825880243026,0.9287909555659026,-0.023493067402814854
0.5,-0.6031777911420054,0.5560368159611568,-0.15573983599301083
0.9,-1.3812159422315544,0.18886155334700816,-0.35662842278526635
0.95,-2.635814893486379,0.01956330221704884,-0.6805644790772147
0.99,-1.6587261509801032,0.11939787316884388,-0.4282812505776446
