correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.678962273936041,0.5082314223781761,-0.17530730531049366
0.3,0.6482088768358139,0.5273389372422068,0.16736681232326145
0.5,-3.4862663441455854,0.0036330321355718996,-0.9001500994212844
0.9,-0.4776967789242679,0.6402384336144173,-0.12334077795404104
0.95,1.1401087320681196,0.2733712201232959,0.29437480881103206
0.99,-0.8280610940368749,0.42152811618164343,-0.21380445512314067
