correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-0.7959171081995844,0.43936798926802734,-0.2055049136679038
0.3,-0.4423234369350742,0.6650118226566191,-0.1142074203257846
0.5,-0.4025173248901415,0.6933821537702889,-0.10392952639063188
0.9,-3.638742506391563,0.0026840960308231483,-0.9395192752261039
0.95,-1.4899682992832737,0.1584143699159835,-0.3847081606334071
0.99,0.3294906930066087,0.7466626549464526,0.08507413111632907
