correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-0.7675956975212129,0.4554792954317227,-0.1981923568746749
0.3,-0.8106699635513648,0.4311210273272097,-0.20931408454033396
0.5,-0.7426830484964383,0.46995262282554295,-0.19175993855581738
0.9,-5.630331235761216,6.203803624829742e-05,-1.4537452739823076
0.95,-6.9026794540181395,7.292900863039455e-06,-1.7822641713080238
0.99,-4.3651517211633495,0.000646809466054805,-1.1270773279822863
