correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.0987105292410484,0.290430631381937,-0.28368583880355447
0.3,0.9110831211701138,0.3776720785726613,0.23524065035350164
0.5,-1.438504832348634,0.1722699692630052,-0.37142035060834344
0.9,-1.2902073899162225,0.21788246313723894,-0.33313011561995126
0.95,0.8952293179303447,0.3857979589032755,0.2311472159587233
0.99,0.15530809232177492,0.8787954260455733,0.04010037700623188
