correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.6971779610395864,0.4971062673141994,-0.18001057549661076
0.3,1.3543615771115107,0.1970778913321733,0.3496946555264062
0.5,-0.01632333199949465,0.9872067906128834,-0.004214666199243826
0.9,-1.236404651360401,0.23664995136277295,-0.31923830825948135
0.95,0.22728999374315623,0.8234838733010059,0.05868602403512214
0.99,0.8477663970057161,0.4108280066608352,0.2188923424718269
