correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-2.0274913455259758,0.06209003372886809,-0.5234960143867847
0.3,-1.124747253810445,0.2796107398390255,-0.29040849218002535
0.5,-1.7042850441907553,0.11041019574384303,-0.44004450622274444
0.9,-5.352720601679359,0.00010195141495161155,-1.382066516480367
0.95,-4.41219940940882,0.0005907838697890499,-1.1392249888524373
0.99,0.7866248234306464,0.44461373809469207,0.20310565605734957
