mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.06423632155342746,1.007881401706359,2105.997176469161,4.728163242340088
6,Metro,0.08436571179345909,1.0267691777927626,998.0227675160315,4.663356781005859
7,Metro,0.14340108245245936,1.0528126281855796,322.759444051012,4.5711798667907715
8,Metro,0.4280307235119638,1.1291790966092676,117.00485439563599,4.682277202606201
9,Metro,0.40719318237566454,1.1948044592994136,72.65023084607034,4.64164400100708
10,Metro,1.1200114682112465,1.374835524905233,44.909086094274414,4.835982322692871
11,Metro,1.3148934490567208,1.5515144467273865,35.34838368410029,4.7531843185424805
12,Metro,0.2002809949479078,1.6260937166419003,32.73562429723453,4.886384010314941
13,Metro,0.5406155646780605,1.6515510201331933,32.155365266995936,4.580826997756958
14,Metro,0.039642348782963924,1.6778425345363794,31.68585392421386,4.591853380203247
15,Metro,0.049141999918471194,1.6778425345363794,31.68585392421386,4.774703025817871
16,Metro,0.13940361923896766,1.6778425345363794,31.68585392421386,4.6792168617248535
17,Metro,0.04269114380622979,1.6778425345363794,31.68585392421386,4.710793495178223
18,Metro,0.051163075598361384,1.6778425345363794,31.68585392421386,4.988426208496094
19,Metro,0.06450102663601257,1.6778425345363794,31.68585392421386,4.909785270690918
20,Metro,0.026205732703478042,1.6778425345363794,31.68585392421386,4.975032567977905
