mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.10565799998888181,1.0067498978340985,2524.4427315576054,6.850124835968018
6,DEMetro,0.037422515653222785,1.0095725904101127,2015.4951509902003,6.9236061573028564
7,DEMetro,0.1922080622225779,1.0265231551087468,1113.368236655699,7.299923419952393
8,DEMetro,0.37379873406145414,1.0383660001245751,779.4746301567548,7.823006868362427
9,DEMetro,0.054644129510117635,1.0629854030959376,230.14891823508285,7.090944528579712
10,DEMetro,0.6472617968826436,1.0670664428163847,313.6446627277093,6.997466325759888
11,DEMetro,0.46016200212099145,1.1483029963036944,114.15929842332517,7.095494985580444
12,DEMetro,0.5341560737075275,1.3222352453221131,50.3913772925404,6.7439210414886475
13,DEMetro,0.5462147036302605,1.358467186645829,46.00199033870945,7.134009122848511
14,DEMetro,1.935073164425026,1.4402436097561113,40.957403914792636,6.943182468414307
15,DEMetro,1.6683832331193655,1.4664801804795764,40.96404419365503,7.18909215927124
16,DEMetro,1.5679002669273507,1.5858080460030428,34.20729906120593,8.272702693939209
17,DEMetro,0.8375799837722516,1.6785602881859008,31.762448596541105,7.283257722854614
18,DEMetro,0.05253850283262369,1.6903198963393364,31.606334157933276,7.027536630630493
19,DEMetro,0.06517881593224045,1.6858425449106615,31.576555815486252,7.345229387283325
20,DEMetro,0.060979787400193684,1.6845015644893722,31.58103368030858,7.279718399047852
