dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,0.7385640521468382,0.4723725432048468,0.190696418271478
3,-6.130834076180121,2.6022218615492868e-05,-1.5829745516937694
5,-4.837631277633639,0.00026329425994131415,-1.249071024891146
8,6.345642456047631,1.811463549678019e-05,1.6384378368839472
15,2.1499479262423575,0.04952180904845941,0.5551141675699881
30,8.567429419693337,6.113250164583296e-07,2.2121007641519843
