dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.7257668369222116,0.4799393781120739,0.18739219150862396
3,0.6930757324222376,0.49959906532489684,0.17895138462212226
5,0.14628233461691356,0.8857839802250065,0.03776993638770979
8,-4.616971630761935,0.0003993629656677465,-1.1920969490568714
15,-28.169509541013895,9.937239469076677e-14,-7.27333608821185
30,-32.90482058992843,1.163516807478117e-14,-8.495988143649047
