run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
18,2,HMC,0.02781346617725241,0.011397512041690571,1.0014273122216242,4009.6334413478044,1.5968890190124512
18,5,HMC,0.026780751771972686,0.02275219449014807,1.0022332496310213,5525.877587727492,1.7311270236968994
18,10,HMC,0.027557528647385362,0.022567916063988315,1.0024181373824872,4950.044526637315,1.9103405475616455
18,15,HMC,0.028707549560650775,0.021668383633561206,1.0031280936460298,5899.790572293638,2.030045509338379
18,20,HMC,0.02716517573386614,0.021352396533558426,1.004524986694577,7027.892669937097,2.055612325668335
