mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.5864438351526573,1.0176867001778402,931.3385384072512,5.968617677688599
3,Metro,0.14134504621160754,1.0069236657617493,1059.207968642871,5.945039749145508
6,Metro,0.2625276955541844,1.0255464997796557,477.8091227911948,5.936425685882568
10,Metro,0.3202918380944329,1.0164495268777913,865.5559368687753,5.747661590576172
