mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.38469961549566434,1.0126891252518915,995.8418735883114,17.652935028076172
3,HMC,0.2967418151163968,1.0061190530287167,1322.1065700338409,17.556493759155273
6,HMC,0.2048313569538034,1.0058549757951047,1326.5058233489829,15.131170511245728
10,HMC,0.2091655983529453,1.0075559351240972,1486.2724001228344,15.392396688461304
