mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.028331950616741316,0.013633887550186583,,,0.7214367389678955,0.024233252670029185,0.01068131047584994,,,0.7189595699310303,0.04236181473951995,0.02490547638285769,,,0.7317922115325928,0.032949978920597776,0.027038721347116067,0.0075562113752554085,0.01647802807076533,0.01249652078477439,0.004832365664325014,0.7823044221393162,0.8239250840192942
