run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,5,HMC,0.18396284105306995,0.03538335085118357,3.164294491315807,1.0100515499010398,585.0692803104108,2.4039804935455322
7,10,HMC,0.10201928843706239,0.01447478873344281,-0.5415062630201539,1.0331471707756066,143.97490182389825,2.649144172668457
7,20,HMC,3.9745931619973645,0.19717500095090876,40.05590341853925,1.3437486345812675,15.107130815635887,2.9351744651794434
