run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
13,4,Metro,0.029332817442826703,0.015014873121392392,1.985867406833619,1.004472244033581,1374.7842201633528,0.9986321926116943
