mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.20335065562186544,1.0166400205972617,928.8577885495935,5.887871980667114
6,HMC,0.0818553524064265,1.082096399557876,168.73920313745808,5.769285678863525
7,HMC,0.1263298625071838,1.0756196180268351,170.29329005218753,5.907527208328247
8,HMC,0.8100108061651833,1.0018643388804471,8695.132045594904,5.912703514099121
9,HMC,1.4693543779824634,1.4647516576450048,38.13787436195017,5.773355722427368
10,HMC,0.5268481668820926,1.3302727039581583,47.5230760841315,5.842563629150391
11,HMC,0.5509111891057792,1.3290312907638626,47.45772530171832,5.794519424438477
12,HMC,0.6171303548965674,1.3303125343586437,47.60922287493785,5.834426641464233
13,HMC,0.051508000417597496,1.2404219626167636,59.65199627719761,5.968904495239258
14,HMC,0.015178124954270025,1.239298013926043,60.07043849752199,6.075180530548096
15,HMC,0.7333190694442223,1.3289881455871175,47.43773280648226,5.763373851776123
16,HMC,1.5694730858877741,1.4119041666389245,41.045521371722295,5.626040935516357
17,HMC,1.7234729336955552,1.4109565783522693,41.116777148957134,5.782158136367798
18,HMC,0.9090660803328575,1.32924936527824,47.55439000930273,5.990901470184326
19,HMC,0.03327323305794381,1.2398112489344506,59.53459889082322,5.935953378677368
20,HMC,0.978960727790491,1.1399617025187698,92.41622434254558,5.765205144882202
