mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",Metro,6.65167253326509,1.0037445844792245,5008.044252915716,21.271209716796875
"(20, 20)",Metro,8.490839963957711,1.0039875403530254,5097.531260475581,21.521448850631714
"(3, 3)",Metro,1.2606764973980336,1.6723085820201735,31.6002936296932,20.697240591049194
"(5, 5)",Metro,6.0446990976149255,1.1970992451394031,73.2774032346719,21.2020001411438
"(50, 50)",Metro,13.81965438208363,1.004043487717197,5087.3618724931575,21.880606651306152
