run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,"(10, 10)",DEMetro,2.5196450545070928,0.24084669080053395,59.54586627267587,1.0139029657237963,517.6299825112386,3.7230045795440674
15,"(20, 20)",DEMetro,1.7052192129417298,0.091147586388269,18.909781061840118,1.1034132010882558,58.52902962058629,4.145698070526123
15,"(5, 5)",DEMetro,0.09186364748986656,0.037274204729203037,2.5916547041128144,1.0165943668596762,338.8906418958548,3.413557529449463
15,"(50, 10)",DEMetro,9.304626966394435,0.22828777810770723,73.56148926583178,1.5427225142073109,10.749314106665743,3.3740735054016113
