mu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
"(0, 0)",0.0314192611389403,0.03925514350652725,0.04496631046242345,3.1730337142944336,832.6871512953145,270.9983814287764,1.0090541571213931,,0.022971707371440518,0.0261258416372667,0.024680761631545374,0.04005566330319833,2.9570811986923218,790.5431553383738,253.4303611286694,1.0058358004142498,,0.018292852925390103,0.038954937817405805,0.061860899870758795,0.049197910769789216,3.268330454826355,872.112338483611,287.3868340111241,1.0094698861040299,,0.0256679137861734,0.044513612561183885,0.029946650329876697,0.0016911662800713954,0.032914099256801575,0.0206190349848371,0.007913200029392739,0.04460939316602702,0.0320937682298501,0.010300807530954328,0.02164994201722883,0.014549321275567623,0.0013893081367085617,8.613560004692276,2.711344071966036,0.10564943712567373,1.215013958717992,0.5578648055830908,0.626495902792528,1.5537411194328172,1.407625665960633,0.24564746081591995,5.1109041644882565,1.6200376501836828,0.2386454949711503
