mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02347611602679929,1.011483644349617,2479.468797474702,6.732436895370483
6,DEMetro,0.06805692559475407,1.0165731127311355,1627.8853600238408,7.797102928161621
7,DEMetro,0.10468251830139803,1.0171779341714722,1505.6325506917103,7.052933931350708
8,DEMetro,0.11217533896856427,1.021295083516184,938.1281896103308,7.234894514083862
9,DEMetro,0.10714865204328686,1.0355978300323643,496.0363014619532,6.923651218414307
10,DEMetro,0.3008027639798435,1.0749746596907432,170.67666029044065,7.053536891937256
11,DEMetro,0.9598401077879792,1.1721195273509637,85.91703991363879,7.1807897090911865
12,DEMetro,0.477192131233288,1.225038190826709,63.581388194014465,7.0670082569122314
13,DEMetro,1.3184849024380787,1.3585969243281488,46.942011034793204,7.264646053314209
14,DEMetro,0.5612039232928305,1.2771082909270732,54.59507591783536,6.9235999584198
15,DEMetro,2.5657078428650397,1.468106949477667,38.639961084803886,7.254424333572388
16,DEMetro,1.7789616886284847,1.3936554376880652,43.24632990836304,7.152576684951782
17,DEMetro,3.426771381161052,1.5057865997085467,36.94117487299917,8.113766193389893
18,DEMetro,2.6974408706988324,1.4929849826750126,37.41920350570783,6.868536472320557
19,DEMetro,3.8231070204391173,1.5559054012680076,34.90068684392408,6.899946212768555
20,DEMetro,6.99962594101724,1.6776708516222796,32.08870546996218,6.981051206588745
