mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05413162884555798,1.0177961679087415,1268.804268554048,6.372662544250488
6,HMC,0.1395858722214356,1.0508713535637184,343.875527982147,5.958877325057983
7,HMC,0.3005455324107964,1.1296364106817456,99.53244906112917,5.951439142227173
8,HMC,0.09552372659735113,1.2235351911988555,62.637345761602425,6.02939772605896
9,HMC,2.4711065212399914,1.5415952592130688,35.191474849959334,5.9807353019714355
10,HMC,3.0116888657088063,1.6417971174532897,32.38964776265426,6.068782806396484
11,HMC,1.6389989844476514,1.4852614978136587,37.427444432258675,6.145901203155518
12,HMC,3.59428846768162,1.6411543808400166,32.341123508492196,5.917333602905273
13,HMC,5.6981186442340555,1.6390503028359011,32.4393800323826,5.954106569290161
14,HMC,4.196056436419532,1.6412642010724274,32.37704536734109,6.010667562484741
15,HMC,3.7362158027372794,1.6028945504300747,33.32024775199998,6.231095552444458
16,HMC,4.745187555809526,1.6415315042287084,32.43257681357755,6.22090220451355
17,HMC,8.510732053942151,1.6423557647714906,32.345695963133984,5.929681777954102
18,HMC,8.098188295126686,1.6673878292591242,31.77139949648667,5.892794847488403
19,HMC,4.771260561970979,1.6031649629920965,33.406971857930344,5.958119869232178
20,HMC,9.995886754701681,1.6417844708748983,32.40246198028748,6.032136917114258
