mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.052612573100007054,1.0113231291100726,2008.5915163073228,4.936893463134766
6,Metro,0.10681996030630392,1.0180497129527257,996.8997412848478,4.733696937561035
7,Metro,0.06558116269729525,1.045369733956125,383.5933036314017,4.6503355503082275
8,Metro,0.03778077160453301,1.1072393941753673,127.32063226607077,4.796920537948608
9,Metro,0.15568345471557687,1.2848528839303055,53.19193786018179,4.983456134796143
10,Metro,1.6577269977266198,1.4594432705856724,38.4051353062138,4.661011457443237
11,Metro,2.2156732759053406,1.512368714338642,36.630937450000545,4.851491689682007
12,Metro,2.3567101553000223,1.5511106487411548,35.04498319367701,4.9196436405181885
13,Metro,0.6498844878105235,1.6683426587885892,31.835037450336813,4.922722101211548
14,Metro,1.3817919354118184,1.6446546206467758,32.48714062352801,4.610133171081543
15,Metro,2.993236505664046,1.5516343868071039,35.047598367672784,4.705722093582153
16,Metro,3.8689817061775913,1.4888143075278637,37.47635300932816,4.737726926803589
17,Metro,0.034394708444506254,1.6765713759112488,31.651539230242484,4.632668733596802
18,Metro,1.817084694738972,1.6458746877219983,32.415400862378036,4.836763381958008
19,Metro,0.99643360677553,1.670002462157125,31.89107314953218,4.868171453475952
20,Metro,2.992862845306427,1.6044287236174382,33.5777587692846,4.871181488037109
