run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,2,SMC,0.028364233816413127,0.01527451391984446,1.001716714348399,4019.1449511557103,2.290456771850586
3,5,SMC,0.02431288191820548,0.02145952951452767,1.0013809921479293,3710.879147747157,3.1169447898864746
3,10,SMC,0.03206264653380766,0.02338000221570691,1.0007198615865824,3729.0815640652536,5.219073057174683
3,15,SMC,0.030764114822191647,0.021389292612840973,1.000738527802326,3621.2565652692765,6.214016914367676
3,20,SMC,0.02801441028044056,0.022914720448754866,1.0019521925926953,3546.4606570466703,5.60348653793335
