run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,2,Metro,0.03627815920594366,0.01888684727323111,1.005493113402225,983.764441621843,2.3292999267578125
3,5,Metro,0.03612019371794415,0.02677563125222435,1.0082787133411621,751.8727158160043,2.368323802947998
3,10,Metro,0.04286716270770053,0.02458671827830021,1.0097704095911382,715.1490493757369,3.184422492980957
3,15,Metro,0.03599063385632621,0.022110362061926965,1.0167887765040688,694.7714966908758,4.33790135383606
3,20,Metro,0.03883906172251901,0.02339555153585252,1.0085531799537828,704.7897140159824,4.304285526275635
