mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0693313059936991,1.0065168488450305,2537.194940383776,7.201775789260864
6,DEMetro,0.12149807914327133,1.0127943478352153,1715.5017058419999,7.236267805099487
7,DEMetro,0.04316200359032177,1.0216891900055696,969.0261496884563,7.152386903762817
8,DEMetro,0.10349376801549504,1.0443804396781127,512.0554964529249,7.107118368148804
9,DEMetro,0.09331956231478658,1.056949909437042,305.49153501532817,6.703074216842651
10,DEMetro,0.24844418384842637,1.089804415477183,165.16641937782438,7.901265621185303
11,DEMetro,0.42130262029951354,1.1672668198597709,87.66957928038804,6.999265909194946
12,DEMetro,0.4082154160867516,1.2460662451465185,60.820279759675806,6.836971044540405
13,DEMetro,0.3892845312647541,1.395868226570033,42.214759329315164,6.786780595779419
14,DEMetro,0.2750752814256055,1.5424100236128193,35.30310277281379,7.298388481140137
15,DEMetro,2.4038901841953644,1.4954675203992738,36.78840470815028,7.146168231964111
16,DEMetro,0.05423750828060385,1.6569655608982887,32.31609159775117,7.096294403076172
17,DEMetro,0.8573613832918344,1.6824543724604446,31.63459951427222,7.298842906951904
18,DEMetro,0.6961749310232852,1.6461811699694286,32.66067443873204,7.716301679611206
19,DEMetro,2.8214650172700546,1.6100052418391744,33.30966355616891,7.083856821060181
20,DEMetro,3.0199043568935418,1.611033793646802,33.35176843341159,6.791419744491577
