correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.025221866759963945,0.015228564850843328,,,2.277780294418335,0.023958738149200128,0.014560972098906829,,,2.1463377475738525,0.029344870023294844,0.017738631030832973,,,2.613542318344116,0.026999581082532344,0.030255113159073102,0.0054723331354350115,0.016135303014774484,0.017872623554179054,0.003985890324650964,-0.594907509460673,-0.43586762251334743
0.3,0.02502319543645152,0.016770006561436634,,,2.2552294731140137,0.02188780212873596,0.014116878251478386,,,2.193927049636841,0.030862939233272338,0.019505082201819658,,,2.6191751956939697,0.027243856867616597,0.027468916839455973,0.006492042936644483,0.016515406305247733,0.016881247835923114,0.004127260135873369,-0.03466704919171435,-0.08864028886756012
0.5,0.02410170637997167,0.0153869035396409,,,2.390704393386841,0.020501418709761344,0.012706137942331344,,,2.19296932220459,0.030083376302923914,0.017806782063271968,,,2.875683307647705,0.02565287139351519,0.027878227186647026,0.006267792523802019,0.015422975445477358,0.01762800775761695,0.0036531937653519887,-0.3550461800835016,-0.6035902976329355
0.9,0.02368714177666743,0.014287126373981494,,,2.7349326610565186,0.020382788382324303,0.011548673078219693,,,2.410872220993042,0.02837218740549155,0.01662815393067465,,,2.998358964920044,0.025458893549310746,0.027073698267574248,0.010448167246557939,0.01524614243068752,0.015829681282766944,0.005542121388244392,-0.15455387343607901,-0.10529160427939939
0.99,0.020998126579148364,0.013171318884539806,,,3.0193028450012207,0.01677142521670168,0.01018265696104073,,,2.931119680404663,0.030883247803419236,0.019319114098411413,,,3.279801368713379,0.024358888655237027,0.029874760236721323,0.010798221503284218,0.014969217035967352,0.018761601147115153,0.007172520443891378,-0.5108129685806756,-0.5287379995378976
