mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.050727785296778495,1.0180502061353212,1125.5127194710078,6.062892913818359
6,HMC,0.22129551919989102,1.0739405500932309,218.88100906900908,5.9210169315338135
7,HMC,0.1569305441252578,1.1363594950091904,94.6813571353345,5.933236837387085
8,HMC,0.6063974228099546,1.341752870590825,49.40229213309476,6.14179539680481
9,HMC,0.9336672701283044,1.382940596449261,43.15793946630815,5.736161231994629
10,HMC,1.5175598183693064,1.4852113449785578,37.435888802471,5.854953289031982
11,HMC,1.0895141820886582,1.4105354956281833,41.14054152466993,5.800582647323608
12,HMC,1.204955551859106,1.4103242448890565,41.27642489944975,6.108887672424316
13,HMC,0.041677359167601936,1.2404039393153377,59.648690251609175,6.039424419403076
14,HMC,0.68920467271816,1.1402276412494758,91.97412301216953,5.855583667755127
15,HMC,0.7630775773216734,1.1402832605174986,93.26881057003192,5.726083278656006
16,HMC,0.8600629623158886,1.1413855206079828,91.92365565074498,5.809250354766846
17,HMC,0.8293813041817831,1.1409084521771868,91.54969808527831,6.078700542449951
18,HMC,1.7999644052266563,1.0021821270165618,8237.887902619937,6.023629426956177
19,HMC,1.8782622031022211,1.0018314607011607,8876.10804157821,5.869840383529663
20,HMC,0.9968952693198443,1.140400902059885,92.54834348691202,5.793555498123169
