mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.14543256311366942,1.0211874332056212,766.5618810754272,5.927734851837158
6,HMC,0.027502278397159602,1.080307523171128,181.09003957294067,5.860617160797119
7,HMC,0.6382323027667078,1.0737703735630029,182.74445716410696,5.923494338989258
8,HMC,0.8221280361301903,1.4397067693719996,39.70372475155522,6.002744436264038
9,HMC,1.8317932574091536,1.6210240827922713,32.93379842202763,6.150050640106201
10,HMC,2.9760434075938864,1.6501013982912578,32.162452827132014,5.865188837051392
11,HMC,3.249589994782256,1.6751898522551587,31.611504465406636,5.854892730712891
12,HMC,3.0013181764882693,1.6652995245591002,31.841161920342472,5.825266599655151
13,HMC,3.155835176929448,1.6648835660363832,31.751773191403633,5.8634209632873535
14,HMC,4.234890900729603,1.6737714170562839,31.554146904167126,6.12938928604126
15,HMC,4.477797874165773,1.6732503004931742,31.575597579693525,6.163273334503174
16,HMC,4.719700247213808,1.6731764651520034,31.5662946230424,5.826602220535278
17,HMC,5.079103385645652,1.6732984044466952,31.614847453720984,5.897379636764526
18,HMC,5.388810636272385,1.67393999511715,31.559183990518555,5.815942764282227
19,HMC,5.756365786667824,1.6744466577483148,31.643018161548294,6.05740213394165
20,HMC,6.056694230417638,1.6744826340154306,31.595979064476772,6.184326171875
