run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
2,0,HMC,0.5038122500068059,0.024054529521451384,4.51930571683456,1.0031098192573862,655.8685130235957,4.747511148452759
2,3,HMC,0.9535521142855747,0.023253022566992933,19.97328054911691,1.0104430309503363,541.5295594213347,4.160433530807495
2,6,HMC,0.2597556572614024,0.024059403142058924,1.5598229198196119,1.0059718611000164,857.2452870548576,4.537492990493774
2,10,HMC,0.27623529528609947,0.030523656296673116,1.275212243449515,1.0037370390757212,1025.47313546659,4.39056396484375
