mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.049179683473943706,1.0095362764262403,2468.0755773998635,4.558223724365234
6,Metro,0.08276075887356821,1.015286166161596,1295.9108614332324,4.569422483444214
7,Metro,0.4278255053833059,1.0474115139137283,428.6607020197865,4.635052442550659
8,Metro,0.12393664855176718,1.1165931095015493,114.38319614626965,4.717313766479492
9,Metro,0.3372531474438653,1.1939525831925433,70.85809596971549,4.906871318817139
10,Metro,0.1556911018467337,1.3660238535319529,44.84527574017594,4.558551788330078
11,Metro,0.2873016748654055,1.5237737961065705,35.900195366026644,4.6234636306762695
12,Metro,0.40078326163877226,1.640182139150299,32.32397496992656,4.68224024772644
13,Metro,0.6276179457799749,1.6607803747919887,31.97047824849523,4.49481987953186
14,Metro,0.04427650215228548,1.678725398841247,31.54579783321667,4.594380617141724
15,Metro,0.030482429588147054,1.678725398841247,31.54579783321667,4.532251358032227
16,Metro,0.14049787849311635,1.678725398841247,31.54579783321667,4.849262714385986
17,Metro,0.020377479436143448,1.678725398841247,31.54579783321667,4.74131441116333
18,Metro,0.05010656035748042,1.678725398841247,31.54579783321667,4.92070460319519
19,Metro,0.05094595431280152,1.678725398841247,31.54579783321667,4.70277214050293
20,Metro,0.030530620562203542,1.678725398841247,31.54579783321667,4.6227192878723145
