mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.054460216537817886,1.0336139358828926,604.1303160566505,5.911743879318237
6,HMC,0.6445921524490249,1.081930056054144,167.31286002279913,5.849081993103027
7,HMC,0.5685245724426309,1.2717942651230747,58.94994239759137,5.818826198577881
8,HMC,0.1800766946319196,1.3708774690001788,45.669267498941345,5.699538707733154
9,HMC,0.46921627552486483,1.6608512707365886,31.865075789295787,5.8093743324279785
10,HMC,0.4303867216958541,1.666641959260527,31.828782960141787,6.029402732849121
11,HMC,0.05496304197214095,1.6760107381599503,31.62951254383896,6.022196531295776
12,HMC,0.041267912090728644,1.6762768398295458,31.576764176167735,6.029353618621826
13,HMC,0.02313485341381564,1.6749438841645932,31.55314255498976,5.871565818786621
14,HMC,0.029532768432228757,1.6750028222378208,31.586359731121664,5.842426538467407
15,HMC,0.027409254971527176,1.6754019650664633,31.546542051339127,5.8616437911987305
16,HMC,0.1310862736344838,1.6754019650664633,31.546542051339127,5.952257871627808
17,HMC,0.018362462302327208,1.675222566287899,31.557346943650025,5.839784860610962
18,HMC,0.03929782233130877,1.675851634199347,31.506885575692003,5.791847229003906
19,HMC,0.04726112481884891,1.675851634199347,31.506885575692003,6.0422351360321045
20,HMC,0.018432652201899612,1.675851634199347,31.506885575692003,6.069245338439941
