mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05190099852941867,1.0099391112101903,2813.3977645323653,7.896466970443726
6,DEMetro,0.07970800566818102,1.0105212535055583,1753.9541041450148,7.030652761459351
7,DEMetro,0.056693033084936964,1.0282964890323407,1109.6287681330555,7.216731548309326
8,DEMetro,0.09087425311190758,1.0285636167807544,663.4803158334826,7.0695836544036865
9,DEMetro,0.15305426824298318,1.0805189097077719,207.83158376953818,6.682422399520874
10,DEMetro,0.05645083775285152,1.0714381873115657,255.95683089816387,6.975223779678345
11,DEMetro,0.7158759890536026,1.2019737976532314,77.98232413852628,7.143435716629028
12,DEMetro,1.0750794856185322,1.2534929819864555,64.15127261004922,6.742516994476318
13,DEMetro,1.2640695879883652,1.4745930172931367,40.16797502975491,7.360109329223633
14,DEMetro,0.13690275129503418,1.5678378738078393,35.447316032174605,7.835442304611206
15,DEMetro,1.689689068489838,1.612220840604181,33.27554973774805,6.883744239807129
16,DEMetro,0.17814040267125555,1.6437665575360991,32.91506920996026,6.999432802200317
17,DEMetro,1.6725226286492016,1.651804143506241,32.320867944759065,7.074047088623047
18,DEMetro,0.06867169338662776,1.69512063276646,31.41983868472268,6.875089645385742
19,DEMetro,0.062407671622425685,1.6879969457607726,31.901093312434302,7.0917534828186035
20,DEMetro,0.04342707666731104,1.6869526036469755,31.74021787344463,6.875393629074097
