nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-9.657992811239295,1.4447921106813127e-10,-1.7633001743128318
3.0,3.7413722877876787,0.0008035431788905641,0.6830779993486739
4.0,9.18527981493849,4.375616303575049e-10,1.6769949838795628
10.0,7.691172930763515,1.7609466875975235e-08,1.4042096359507654
50.0,7.622640117841421,2.100571539241827e-08,1.391697313428528
