nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.2404892500956086,0.2247372476268486,-0.22648131487334414
3.0,2.9400178316108536,0.006383361982287335,0.5367713619468966
4.0,2.626646997361974,0.013630840451930514,0.4795579370194552
10.0,5.237854224406319,1.3096081202724481e-05,0.9562969705436891
50.0,2.5458800811080455,0.01647480573539595,0.4648119830419861
