nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-5.444601401114232,7.377123849975402e-06,-0.9940436680048327
3.0,-1.1298236596986093,0.26780928153523614,-0.20627663480665626
4.0,1.8549148918898657,0.07380122316721378,0.338659576180112
10.0,2.023987771309123,0.052270734885148565,0.3695279194868714
50.0,3.858829686457678,0.0005861505333279876,0.7045226882811525
