nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-6.841499553857432,1.6309822464132805e-07,-1.249081210936415
3.0,0.3213109506669023,0.7502791266060308,0.05866308521789733
4.0,3.88720741508049,0.0005429576285756498,0.7097037289803106
10.0,4.296306554852022,0.00017801039061154022,0.7843946713499195
50.0,5.445036481160135,7.368228681382228e-06,0.9941231023899865
