nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-8.527465665940348,2.1476830191558225e-09,-1.5568951011954473
3.0,5.455964502549442,7.14830560167678e-06,0.9961182769979272
4.0,7.820276191393287,1.2651774805242901e-08,1.427780558648897
10.0,7.817309935064409,1.2747954033826591e-08,1.427238996814674
50.0,7.381138769824341,3.928465169416024e-08,1.3476054014362413
