mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-3.7350838944078455,0.0022178588690132633,-0.9643945146486085
8,2.6822503817187093,0.017866707853100145,0.6925540705836698
10,1.7243288481555534,0.10664736025669118,0.4452197941527651
12,1.607800937933374,0.13019029542613111,0.41513241710884147
15,-0.5932729739255976,0.5624610459063921,-0.15318242318458578
18,-0.4260434440531343,0.6765536553276104,-0.11000394423857604
