mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-4.717219532114821,0.00033026349479497893,-1.2179808458856696
8,2.2491157449598878,0.041122405296958583,0.5807191882615022
10,2.4246210912299193,0.029445488564113113,0.6260344738131154
12,1.8100884272909077,0.09179398652091568,0.4673628222706973
15,-2.0532543696037613,0.05922421608819431,-0.5301479986001983
18,-0.6425146355058885,0.5309210583521221,-0.16589656553392232
