mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,13.964908255085142,1.305727754313943e-09,3.605723806883949
8,4.036448622808116,0.001225331227934303,1.0422065529305131
10,5.407231896910877,9.240028251960988e-05,1.3961412723878244
12,4.346053193580471,0.0006710845107952969,1.1221461093645815
15,4.8196112618107305,0.0002723464310445905,1.244418276812445
18,5.165446071677994,0.00014337466235788958,1.333712440756093
