mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04021392726659273,1.0168051082260723,1087.2664335087436,5.910174131393433
6,HMC,0.10309252581512185,1.0623090552285799,208.54900230637858,5.764554500579834
7,HMC,0.09474434904783838,1.0783869290776227,162.62545243193526,5.78199577331543
8,HMC,0.5355135544077451,1.0808487950922407,155.13467454924802,5.942516326904297
9,HMC,0.8785763306360904,1.4108496879711814,41.340153491253766,5.729105710983276
10,HMC,1.5240276214168151,1.4848522154095707,37.348804330991314,5.768049478530884
11,HMC,0.5409085883330882,1.3295941108940226,47.62421659480898,5.736613988876343
12,HMC,1.1860129739184024,1.4121847837379016,41.25434925866961,5.6920006275177
13,HMC,1.252145080712726,1.4115352578842901,41.16672178179866,6.014834642410278
14,HMC,0.02432728756469859,1.2404013408910892,59.91595908368574,6.0504279136657715
15,HMC,0.7661145375965243,1.1399863155111691,91.99728813479518,5.7314817905426025
16,HMC,0.04973763343260583,1.2406356422663847,59.56777190063616,5.67509126663208
17,HMC,0.8617880951845966,1.3297846569360832,47.829522358929715,5.724704027175903
18,HMC,0.9030518440196579,1.3305912216067106,47.45111499786958,5.815254211425781
19,HMC,0.9302485832760066,1.140386111120273,91.92504554665148,5.94763970375061
20,HMC,0.995185799341332,1.1401421964620437,93.86009206493844,5.739028215408325
