run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
67,"(5.0, 0.0)",SMC,0.07851778360477675,0.023895186793836252,1.0021786583789485,3825.8967544747193,1.635788917541504
67,"(5.0, 10.0)",SMC,0.06658707385043768,0.01832481001060924,1.0001024752191143,3882.0033485198383,2.5942749977111816
67,"(5.0, 20.0)",SMC,0.17989055405000834,0.021219509721489182,1.0003836501108376,3515.9681382316353,2.8060147762298584
67,"(5.0, 40.0)",SMC,0.30880209671256065,0.02597565277116008,1.001183902229381,2786.0954075895233,3.019761800765991
67,"(5.0, 5.0)",SMC,0.06868213763647706,0.017928659367222394,1.0000135386547446,3611.7747994665756,2.5604333877563477
