dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.3196384092078972,,,0.6520613431930542,0.03340389423901631,0.03397690190098149,0.2447702047321924,,,0.6498633027076721,0.03144727577949399,0.03066314226204156,0.4342725289933219,,,0.654996395111084,0.06026868229697584,0.05957906796240564,0.3767688108145702,0.11432752612458985,0.03404615351041952,0.045817376302050024,0.015375427432445151,0.0052277170713535175,0.04575149098312655,0.015413678500681543,0.0049683431147103056,7.708397502515593,5.823182175718452,6.106223298592361
5,2.72670058266576,,,0.6489512920379639,0.36128461714257654,0.33561453517926976,1.5805177238574135,,,0.6455956697463989,0.23003934933161796,0.22847591572899767,7.608584887579865,,,0.6519189476966858,0.4263961273600616,0.4041943947829301,5.350558113880016,0.10072782946360463,0.030605847019914985,0.33623123435657204,0.013605785127877733,0.0026346742474953142,0.3304509331678954,0.013493639335497373,0.0027523802801940164,171.53030533676744,122.45363901643711,115.15752242275752
10,5.166966974570048,,,0.6485460996627808,0.6367748266237971,0.6418635976627378,4.177805899465299,,,0.6471729874610901,0.5672957495299362,0.5766948836780627,7.915898839001536,,,0.6518051028251648,0.6983263347035386,0.6769197695047746,6.951813782610048,0.10296727290224829,0.02504642212760869,0.604157007427112,0.015140143184570824,0.0029546325562464456,0.6034802195944108,0.015070765755850249,0.0032683238694465335,273.44610239393484,199.35367699015205,180.03401050282184
15,13.171849749276472,,,0.6460472345352173,0.8358390294874394,0.8670629404046415,8.06757711461769,,,0.6443716883659363,0.6319939277016894,0.5840464262801467,24.690709291529686,,,0.6490387916564941,1.0121193653127363,0.9832671210080051,16.53962551190832,0.13034217205635676,0.05452760532872227,0.8193215464654794,0.016103397471413372,0.003300912846965173,0.8150360577281268,0.01610352818881255,0.003141059661439971,300.9353379985755,243.33212848456054,254.3512749366422
30,15.836481883273963,,,0.6518548727035522,0.7674902027456914,0.7529707897763721,9.83728918739025,,,0.6499504446983337,0.6933963604898912,0.679152928770723,21.163067814150423,,,0.6541478037834167,0.9193380189034617,0.9094057714779834,16.260655419719114,0.10318416471273528,0.03034035963896456,0.8051757052062966,0.013225456772676015,0.00333237849690168,0.7921885466877958,0.013307505131386363,0.0031889320400034313,532.5405317297614,237.65315049594338,244.24510519063034
