dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.15967515326363435,,,3.2780884504318237,0.02310099379352435,0.023131684668878785,0.11467674294594629,,,3.2593021392822266,0.015173490672604428,0.014857125769928706,0.17892125297207617,,,3.4317630529403687,0.03035984188247505,0.03012939306505488,0.15784564163182083,0.11432752612458985,0.03404615351041952,0.02258365352711238,0.015375427432445151,0.0052277170713535175,0.022500131436017007,0.015413678500681543,0.0049683431147103056,1.2782094603994734,1.37884778313011,1.426321164163128
5,0.16973030205454526,,,4.318447113037109,0.020226420640422203,0.020217819187071724,0.1364754597352993,,,4.156428396701813,0.01639933577420187,0.01650666627103168,0.25105354549327075,,,4.513299286365509,0.023626763811628627,0.024022935161425327,0.19597803538475442,0.10072782946360463,0.030605847019914985,0.02019048784394968,0.013605785127877733,0.0026346742474953142,0.0204185702715358,0.013493639335497373,0.0027523802801940164,3.1121571593549175,2.49924738222639,2.5159789822176344
10,0.17783148274891836,,,4.455540776252747,0.031605556747072286,0.03193818507494833,0.1615404630363257,,,3.9841604232788086,0.024260093461095523,0.024212206585092075,0.26125022649091223,,,4.644359529018402,0.03827537601826096,0.03712511405353724,0.2212452938421339,0.10296727290224829,0.02504642212760869,0.03196637349430558,0.015140143184570824,0.0029546325562464456,0.031773185151549414,0.015070765755850249,0.0032683238694465335,4.722351972560091,5.694863909274302,5.110392991294218
15,0.26977248644958274,,,3.9845006465911865,0.05227190762206935,0.05200001738941758,0.1815147267662117,,,3.751737117767334,0.03361374319218134,0.033733777411102436,0.3587390481336488,,,4.531524360179901,0.07276457230725167,0.07228383657808019,0.3418019642080745,0.13034217205635676,0.05452760532872227,0.06345309325682577,0.016103397471413372,0.003300912846965173,0.06393743562764433,0.01610352818881255,0.003141059661439971,3.878031886361455,14.344424703289349,15.22858926433223
30,0.41246700106776674,,,3.82751202583313,0.10478207707527945,0.10294938370412905,0.2886316436788208,,,3.6512110233306885,0.06133288079654419,0.06162790590083765,0.6792332185621233,,,4.630466043949127,0.1329006343287066,0.1337840807332421,0.601757151421879,0.10318416471273528,0.03034035963896456,0.108120301861508,0.013225456772676015,0.00333237849690168,0.10834005403447006,0.013307505131386363,0.0031889320400034313,16.432665684979295,28.476610678247276,29.800744484658708
