run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
39,0.5,Metro,27811.086727997426,0.04661221232129894,1.068240556009134,58.267306590294595,0.9549205303192139
39,1.0,Metro,3.8880049580371514,0.03381729380458992,1.0129325595910879,406.4419749046544,0.9659585952758789
39,2.0,Metro,0.23311347594481735,0.03999074878511249,1.0148610552398396,721.0855236719149,0.9762582778930664
39,5.0,Metro,0.04904478008618016,0.007862320016602233,1.005386403860705,671.2377002820197,0.9505712985992432
39,10.0,Metro,0.09411476892679901,0.04622658173763715,1.0081122276428123,676.3683742731914,1.2868216037750244
39,30.0,Metro,0.029060910603017447,0.012294491151376109,1.0023142902618571,915.0612183157801,0.9767115116119385
39,100.0,Metro,0.05261530110321934,0.027740336746795186,1.0045108160141882,902.9200100892925,0.9902822971343994
39,500.0,Metro,0.0394598997459628,0.017406963741276087,1.0044921947791232,931.575510646403,1.2701992988586426
