correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,2.1363117512306604,0.05079452325730559,0.55159332232157
0.3,1.1667209078187164,0.2628129177507345,0.3012460430435925
0.5,2.2357020946842607,0.04217482969784796,0.5772557986528786
0.9,3.3675766970652647,0.00460024810325334,0.8695045643206633
0.99,4.128915289060679,0.0010227551112545871,1.066081343495546
