correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,13.670055915136258,1.7269747526086437e-09,3.5295932600697943
0.3,7.739287821547352,2.0096037995669197e-06,1.9982755229572515
0.5,3.5186171013733474,0.0034068176512373352,0.9085030290199726
0.9,8.45193900371863,7.181921746176759e-07,2.1822812669708775
0.99,10.986139372104223,2.8793079948977357e-08,2.836608988484884
