run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
24,"(10.0, 0.0)",SMC,0.09245080208119488,0.019931978987865067,1.0001238617021284,3494.1860487720187,5.708157539367676
